,,,,,,,,,,,
,47,84,83,135,118,99,111,79,109,97,85
,48,84,83,135,118,99,111,79,109,97,85
,49,84,80,135,112,107,110,83,104,103,82
,50,84,80,135,112,107,110,83,104,103,82
,51,79,80,136,110,101,117,81,109,104,83
,52,79,80,136,110,101,117,81,109,104,83
,53,86,73,131,120,101,102,95,107,105,80
,54,86,73,131,120,101,102,95,107,105,80
,55,93,68,126,120,101,110,96,92,114,80
,56,93,68,126,120,101,110,96,92,114,80
,57,90,69,126,118,99,117,90,93,113,85
,58,90,69,126,118,99,117,90,93,113,85
,59,91,73,126,119,99,113,92,85,120,82
,60,91,73,126,119,99,113,92,85,120,82
,61,94,71,125,119,102,103,104,83,118,81
,62,94,71,125,119,102,103,104,83,118,81
,63,90,81,111,125,97,112,105,73,118,88
,64,90,81,111,125,97,112,105,73,118,88
,65,90,80,106,122,103,111,102,80,116,90
,66,90,80,106,122,103,111,102,80,116,90
,67,92,81,107,122,105,110,98,82,114,89
,68,92,81,107,122,105,110,98,82,114,89
,69,104,73,103,132,107,105,100,76,117,83
,70,104,73,103,132,107,105,100,76,117,83
,71,106,73,104,133,108,105,98,75,123,75
,72,106,73,104,133,108,105,98,75,123,75
,73,93,79,104,138,106,106,97,80,123,74
,74,93,79,104,138,106,106,97,80,123,74
,75,97,77,99,133,116,107,97,76,120,78
,76,97,77,99,133,116,107,97,76,120,78
,77,94,80,91,138,116,101,103,75,115,87
,78,94,80,91,138,116,101,103,75,115,87
,79,94,82,89,134,117,95,112,76,107,94
,80,94,82,89,134,117,95,112,76,107,94
,81,93,77,82,141,118,96,115,76,105,97
,82,93,77,82,141,118,96,115,76,105,97
,83,88,76,85,137,120,96,113,79,106,100
,84,88,76,85,137,120,96,113,79,106,100
,85,85,78,89,130,126,96,114,77,102,103
,86,85,78,89,130,126,96,114,77,102,103
,87,85,84,83,135,118,99,111,79,109,97
,88,85,84,83,135,118,99,111,79,109,97
,89,82,84,80,135,112,107,110,83,104,103
,90,82,84,80,135,112,107,110,83,104,103
,91,83,79,80,136,110,101,117,81,109,104
,92,83,79,80,136,110,101,117,81,109,104
,93,80,86,73,131,120,101,102,95,107,105
,94,80,86,73,131,120,101,102,95,107,105
,95,80,93,68,126,120,101,110,96,92,114
,96,80,93,68,126,120,101,110,96,92,114
,97,85,90,69,126,118,99,117,90,93,113
,98,85,90,69,126,118,99,117,90,93,113
,99,82,91,73,126,119,99,113,92,85,120
,100,82,91,73,126,119,99,113,92,85,120
,101,81,94,71,125,119,102,103,104,83,118
,102,81,94,71,125,119,102,103,104,83,118
,103,88,90,81,111,125,97,112,105,73,118
,104,88,90,81,111,125,97,112,105,73,118
,105,90,90,80,106,122,103,111,102,80,116
,106,90,90,80,106,122,103,111,102,80,116
,107,89,92,81,107,122,105,110,98,82,114
,108,89,92,81,107,122,105,110,98,82,114
,109,83,104,73,103,132,107,105,100,76,117
,110,83,104,73,103,132,107,105,100,76,117
,111,75,106,73,104,133,108,105,98,75,123
,112,75,106,73,104,133,108,105,98,75,123
,113,74,93,79,104,138,106,106,97,80,123
,114,74,93,79,104,138,106,106,97,80,123
,115,78,97,77,99,133,116,107,97,76,120
,116,78,97,77,99,133,116,107,97,76,120
,117,87,94,80,91,138,116,101,103,75,115
,118,87,94,80,91,138,116,101,103,75,115
,119,94,94,82,89,134,117,95,112,76,107
,120,94,94,82,89,134,117,95,112,76,107
,121,97,93,77,82,141,118,96,115,76,105
,122,97,93,77,82,141,118,96,115,76,105
,123,100,88,76,85,137,120,96,113,79,106
,124,100,88,76,85,137,120,96,113,79,106
,125,103,85,78,89,130,126,96,114,77,102
,126,103,85,78,89,130,126,96,114,77,102
,127,97,85,84,83,135,118,99,111,79,109
,128,97,85,84,83,135,118,99,111,79,109
,129,103,82,84,80,135,112,107,110,83,104
,130,103,82,84,80,135,112,107,110,83,104
,131,104,83,79,80,136,110,101,117,81,109
,132,104,83,79,80,136,110,101,117,81,109
,133,105,80,86,73,131,120,101,102,95,107
,134,105,80,86,73,131,120,101,102,95,107
,135,114,80,93,68,126,120,101,110,96,92
,136,114,80,93,68,126,120,101,110,96,92
,137,113,85,90,69,126,118,99,117,90,93
,138,113,85,90,69,126,118,99,117,90,93
,139,120,82,91,73,126,119,99,113,92,85
,140,120,82,91,73,126,119,99,113,92,85
,141,118,81,94,71,125,119,102,103,104,83
,142,118,81,94,71,125,119,102,103,104,83
,143,118,88,90,81,111,125,97,112,105,73
,144,118,88,90,81,111,125,97,112,105,73
,145,116,90,90,80,106,122,103,111,102,80
,146,116,90,90,80,106,122,103,111,102,80
,147,114,89,92,81,107,122,105,110,98,82
,148,114,89,92,81,107,122,105,110,98,82
,149,117,83,104,73,103,132,107,105,100,76
,150,117,83,104,73,103,132,107,105,100,76
,151,123,75,106,73,104,133,108,105,98,75
,152,123,75,106,73,104,133,108,105,98,75
,153,123,74,93,79,104,138,106,106,97,80
,154,123,74,93,79,104,138,106,106,97,80
,155,120,78,97,77,99,133,116,107,97,76
,156,120,78,97,77,99,133,116,107,97,76
,157,115,87,94,80,91,138,116,101,103,75
,158,115,87,94,80,91,138,116,101,103,75
,159,107,94,94,82,89,134,117,95,112,76
,160,107,94,94,82,89,134,117,95,112,76
,161,105,97,93,77,82,141,118,96,115,76
,162,105,97,93,77,82,141,118,96,115,76
,163,106,100,88,76,85,137,120,96,113,79
,164,106,100,88,76,85,137,120,96,113,79
,165,102,103,85,78,89,130,126,96,114,77
,166,102,103,85,78,89,130,126,96,114,77
,167,109,97,85,84,83,135,118,99,111,79
,168,109,97,85,84,83,135,118,99,111,79
,169,104,103,82,84,80,135,112,107,110,83
,170,104,103,82,84,80,135,112,107,110,83
,171,109,104,83,79,80,136,110,101,117,81
,172,109,104,83,79,80,136,110,101,117,81
,173,107,105,80,86,73,131,120,101,102,95
,174,107,105,80,86,73,131,120,101,102,95
,175,92,114,80,93,68,126,120,101,110,96
,176,92,114,80,93,68,126,120,101,110,96
,177,93,113,85,90,69,126,118,99,117,90
,178,93,113,85,90,69,126,118,99,117,90
,179,85,120,82,91,73,126,119,99,113,92
,180,85,120,82,91,73,126,119,99,113,92
,181,83,118,81,94,71,125,119,102,103,104
,182,83,118,81,94,71,125,119,102,103,104
,183,73,118,88,90,81,111,125,97,112,105
,184,73,118,88,90,81,111,125,97,112,105
,185,80,116,90,90,80,106,122,103,111,102
,186,80,116,90,90,80,106,122,103,111,102
,187,82,114,89,92,81,107,122,105,110,98
,188,82,114,89,92,81,107,122,105,110,98
,189,76,117,83,104,73,103,132,107,105,100
,190,76,117,83,104,73,103,132,107,105,100
,191,75,123,75,106,73,104,133,108,105,98
,192,75,123,75,106,73,104,133,108,105,98
,193,80,123,74,93,79,104,138,106,106,97
,194,80,123,74,93,79,104,138,106,106,97
,195,76,120,78,97,77,99,133,116,107,97
,196,76,120,78,97,77,99,133,116,107,97
,197,75,115,87,94,80,91,138,116,101,103
,198,75,115,87,94,80,91,138,116,101,103
,199,76,107,94,94,82,89,134,117,95,112
,200,76,107,94,94,82,89,134,117,95,112
,201,76,105,97,93,77,82,141,118,96,115
,202,76,105,97,93,77,82,141,118,96,115
,203,79,106,100,88,76,85,137,120,96,113
,204,79,106,100,88,76,85,137,120,96,113
,205,77,102,103,85,78,89,130,126,96,114
,206,77,102,103,85,78,89,130,126,96,114
,207,79,109,97,85,84,83,135,118,99,111
,208,79,109,97,85,84,83,135,118,99,111
,209,83,104,103,82,84,80,135,112,107,110
,210,83,104,103,82,84,80,135,112,107,110
,211,81,109,104,83,79,80,136,110,101,117
,212,81,109,104,83,79,80,136,110,101,117
,213,95,107,105,80,86,73,131,120,101,102
,214,95,107,105,80,86,73,131,120,101,102
,215,96,92,114,80,93,68,126,120,101,110
,216,96,92,114,80,93,68,126,120,101,110
,217,90,93,113,85,90,69,126,118,99,117
,218,90,93,113,85,90,69,126,118,99,117
,219,92,85,120,82,91,73,126,119,99,113
,220,92,85,120,82,91,73,126,119,99,113
,221,104,83,118,81,94,71,125,119,102,103
,222,104,83,118,81,94,71,125,119,102,103
,223,105,73,118,88,90,81,111,125,97,112
,224,105,73,118,88,90,81,111,125,97,112
,225,102,80,116,90,90,80,106,122,103,111
,226,102,80,116,90,90,80,106,122,103,111
,227,98,82,114,89,92,81,107,122,105,110
,228,98,82,114,89,92,81,107,122,105,110
,229,100,76,117,83,104,73,103,132,107,105
,230,100,76,117,83,104,73,103,132,107,105
,231,98,75,123,75,106,73,104,133,108,105
,232,98,75,123,75,106,73,104,133,108,105
,233,97,80,123,74,93,79,104,138,106,106
,234,97,80,123,74,93,79,104,138,106,106
,235,97,76,120,78,97,77,99,133,116,107
,236,97,76,120,78,97,77,99,133,116,107
,237,103,75,115,87,94,80,91,138,116,101
,238,103,75,115,87,94,80,91,138,116,101
,239,112,76,107,94,94,82,89,134,117,95
,240,112,76,107,94,94,82,89,134,117,95
,241,115,76,105,97,93,77,82,141,118,96
,242,115,76,105,97,93,77,82,141,118,96
,243,113,79,106,100,88,76,85,137,120,96
,244,113,79,106,100,88,76,85,137,120,96
,245,114,77,102,103,85,78,89,130,126,96
,246,114,77,102,103,85,78,89,130,126,96
,247,111,79,109,97,85,84,83,135,118,99
,248,111,79,109,97,85,84,83,135,118,99
,249,110,83,104,103,82,84,80,135,112,107
,250,110,83,104,103,82,84,80,135,112,107
,251,117,81,109,104,83,79,80,136,110,101
,252,117,81,109,104,83,79,80,136,110,101
,253,102,95,107,105,80,86,73,131,120,101
,254,102,95,107,105,80,86,73,131,120,101
,255,110,96,92,114,80,93,68,126,120,101
,256,110,96,92,114,80,93,68,126,120,101
,257,117,90,93,113,85,90,69,126,118,99
,258,117,90,93,113,85,90,69,126,118,99
,259,113,92,85,120,82,91,73,126,119,99
,260,113,92,85,120,82,91,73,126,119,99
,261,103,104,83,118,81,94,71,125,119,102
,262,103,104,83,118,81,94,71,125,119,102
,263,112,105,73,118,88,90,81,111,125,97
,264,112,105,73,118,88,90,81,111,125,97
,265,111,102,80,116,90,90,80,106,122,103
,266,111,102,80,116,90,90,80,106,122,103
,267,110,98,82,114,89,92,81,107,122,105
,268,110,98,82,114,89,92,81,107,122,105
,269,105,100,76,117,83,104,73,103,132,107
,270,105,100,76,117,83,104,73,103,132,107
,271,105,98,75,123,75,106,73,104,133,108
,272,105,98,75,123,75,106,73,104,133,108
,273,106,97,80,123,74,93,79,104,138,106
,274,106,97,80,123,74,93,79,104,138,106
,275,107,97,76,120,78,97,77,99,133,116
,276,107,97,76,120,78,97,77,99,133,116
,277,101,103,75,115,87,94,80,91,138,116
,278,101,103,75,115,87,94,80,91,138,116
,279,95,112,76,107,94,94,82,89,134,117
,280,95,112,76,107,94,94,82,89,134,117
,281,96,115,76,105,97,93,77,82,141,118
,282,96,115,76,105,97,93,77,82,141,118
,283,96,113,79,106,100,88,76,85,137,120
,284,96,113,79,106,100,88,76,85,137,120
,285,96,114,77,102,103,85,78,89,130,126
,286,96,114,77,102,103,85,78,89,130,126
,287,99,111,79,109,97,85,84,83,135,118
,288,99,111,79,109,97,85,84,83,135,118
,289,107,110,83,104,103,82,84,80,135,112
,290,107,110,83,104,103,82,84,80,135,112
,291,101,117,81,109,104,83,79,80,136,110
,292,101,117,81,109,104,83,79,80,136,110
,293,101,102,95,107,105,80,86,73,131,120
,294,101,102,95,107,105,80,86,73,131,120
,295,101,110,96,92,114,80,93,68,126,120
,296,101,110,96,92,114,80,93,68,126,120
,297,99,117,90,93,113,85,90,69,126,118
,298,99,117,90,93,113,85,90,69,126,118
,299,99,113,92,85,120,82,91,73,126,119
,300,99,113,92,85,120,82,91,73,126,119
,301,102,103,104,83,118,81,94,71,125,119
,302,102,103,104,83,118,81,94,71,125,119
,303,97,112,105,73,118,88,90,81,111,125
,304,97,112,105,73,118,88,90,81,111,125
,305,103,111,102,80,116,90,90,80,106,122
,306,103,111,102,80,116,90,90,80,106,122
,307,105,110,98,82,114,89,92,81,107,122
,308,105,110,98,82,114,89,92,81,107,122
,309,107,105,100,76,117,83,104,73,103,132
,310,107,105,100,76,117,83,104,73,103,132
,311,108,105,98,75,123,75,106,73,104,133
,312,108,105,98,75,123,75,106,73,104,133
,313,106,106,97,80,123,74,93,79,104,138
,314,106,106,97,80,123,74,93,79,104,138
,315,116,107,97,76,120,78,97,77,99,133
,316,116,107,97,76,120,78,97,77,99,133
,317,116,101,103,75,115,87,94,80,91,138
,318,116,101,103,75,115,87,94,80,91,138
,319,117,95,112,76,107,94,94,82,89,134
,320,117,95,112,76,107,94,94,82,89,134
,321,118,96,115,76,105,97,93,77,82,141
,322,118,96,115,76,105,97,93,77,82,141
,323,120,96,113,79,106,100,88,76,85,137
,324,120,96,113,79,106,100,88,76,85,137
,325,126,96,114,77,102,103,85,78,89,130
,326,126,96,114,77,102,103,85,78,89,130
,327,118,99,111,79,109,97,85,84,83,135
,328,118,99,111,79,109,97,85,84,83,135
,329,112,107,110,83,104,103,82,84,80,135
,330,112,107,110,83,104,103,82,84,80,135
,331,110,101,117,81,109,104,83,79,80,136
,332,110,101,117,81,109,104,83,79,80,136
,333,120,101,102,95,107,105,80,86,73,131
,334,120,101,102,95,107,105,80,86,73,131
,335,120,101,110,96,92,114,80,93,68,126
,336,120,101,110,96,92,114,80,93,68,126
,337,118,99,117,90,93,113,85,90,69,126
,338,118,99,117,90,93,113,85,90,69,126
,339,119,99,113,92,85,120,82,91,73,126
,340,119,99,113,92,85,120,82,91,73,126
,341,119,102,103,104,83,118,81,94,71,125
,342,119,102,103,104,83,118,81,94,71,125
,343,125,97,112,105,73,118,88,90,81,111
,344,125,97,112,105,73,118,88,90,81,111
,345,122,103,111,102,80,116,90,90,80,106
,346,122,103,111,102,80,116,90,90,80,106
,347,122,105,110,98,82,114,89,92,81,107
,348,122,105,110,98,82,114,89,92,81,107
,349,132,107,105,100,76,117,83,104,73,103
,350,132,107,105,100,76,117,83,104,73,103
,351,133,108,105,98,75,123,75,106,73,104
,352,133,108,105,98,75,123,75,106,73,104
,353,138,106,106,97,80,123,74,93,79,104
,354,138,106,106,97,80,123,74,93,79,104
,355,133,116,107,97,76,120,78,97,77,99
,356,133,116,107,97,76,120,78,97,77,99
,357,138,116,101,103,75,115,87,94,80,91
,358,138,116,101,103,75,115,87,94,80,91
,359,134,117,95,112,76,107,94,94,82,89
,360,134,117,95,112,76,107,94,94,82,89
,361,141,118,96,115,76,105,97,93,77,82
,362,141,118,96,115,76,105,97,93,77,82
,363,137,120,96,113,79,106,100,88,76,85
,364,137,120,96,113,79,106,100,88,76,85
,365,130,126,96,114,77,102,103,85,78,89
,366,130,126,96,114,77,102,103,85,78,89
,367,135,118,99,111,79,109,97,85,84,83
,368,135,118,99,111,79,109,97,85,84,83
,369,135,112,107,110,83,104,103,82,84,80
,370,135,112,107,110,83,104,103,82,84,80
,371,136,110,101,117,81,109,104,83,79,80
,372,136,110,101,117,81,109,104,83,79,80
,373,131,120,101,102,95,107,105,80,86,73
,374,131,120,101,102,95,107,105,80,86,73
,375,126,120,101,110,96,92,114,80,93,68
,376,126,120,101,110,96,92,114,80,93,68
,377,126,118,99,117,90,93,113,85,90,69
,378,126,118,99,117,90,93,113,85,90,69
,379,126,119,99,113,92,85,120,82,91,73
,380,126,119,99,113,92,85,120,82,91,73
,381,125,119,102,103,104,83,118,81,94,71
,382,125,119,102,103,104,83,118,81,94,71
,383,111,125,97,112,105,73,118,88,90,81
,384,111,125,97,112,105,73,118,88,90,81
,385,106,122,103,111,102,80,116,90,90,80
,386,106,122,103,111,102,80,116,90,90,80
,387,107,122,105,110,98,82,114,89,92,81
,388,107,122,105,110,98,82,114,89,92,81
,389,103,132,107,105,100,76,117,83,104,73
,390,103,132,107,105,100,76,117,83,104,73
,391,104,133,108,105,98,75,123,75,106,73
,392,104,133,108,105,98,75,123,75,106,73
,393,104,138,106,106,97,80,123,74,93,79
,394,104,138,106,106,97,80,123,74,93,79
,395,99,133,116,107,97,76,120,78,97,77
,396,99,133,116,107,97,76,120,78,97,77
,397,91,138,116,101,103,75,115,87,94,80
,398,91,138,116,101,103,75,115,87,94,80
,399,89,134,117,95,112,76,107,94,94,82
,400,89,134,117,95,112,76,107,94,94,82
